29,9,2017,23.8
22,9,2017,23.8
29,9,2017,23.8
28,9,2017,23.8
28,9,2017,23.8
27,9,2017,23.8
28,9,2017,23.8
28,9,2017,23.8
28,9,2017,23.8
20,9,2017,23.8
27,9,2017,25.4
26,9,2017,23.8
20,9,2017,23.8
18,12,2014,8.2
17,12,2014,8.2
26,9,2017,23.8
26,9,2017,23.8
25,9,2017,23.8
22,9,2017,23.8
23,9,2017,23.8
24,9,2017,19.2
24,9,2017,18.4
15,9,2017,23.8
17,9,2017,23.8
27,12,2015,12.1
24,9,2017,23.8
22,9,2017,25.4
23,9,2017,17.9
18,9,2017,23.8
21,9,2017,23.8
3,2,2010,7.9
17,12,2016,-5.1
21,9,2017,23.8
20,9,2017,23.8
20,9,2017,23.8
16,10,2016,20.5
16,9,2017,18.1
19,9,2017,23.8
18,9,2017,18.4
26,5,2017,14.8
16,9,2017,23.8
18,9,2017,17.9
16,9,2017,23.8
17,9,2017,23.8
17,9,2017,23.8
16,9,2017,23.8
16,9,2017,23.8
16,9,2017,23.8
16,9,2017,23.8
15,9,2017,23.8
14,9,2017,18.1
23,3,2017,0.9
8,9,2017,18.4
3,12,2016,-5.1
22,5,2017,20.7
17,3,2017,3.2
15,3,2017,8.9
10,1,2016,13.4
22,5,2012,12.6
23,6,2007,24.8
10,10,2006,7.4
9,4,2005,12.9
25,2,2016,1.5
14,9,2017,23.8
14,9,2017,23.8
14,9,2017,23.8
13,9,2017,23.8
13,9,2017,23.8
13,9,2017,23.8
14,4,2017,4.8
9,9,2017,18.4
10,9,2017,18.4
9,9,2017,23.8
12,9,2017,23.8
8,9,2017,23.8
12,9,2017,23.8
8,2,2017,4.1
10,3,2017,0.9
10,9,2017,25
10,9,2017,23.8
10,9,2017,17.9
20,1,2016,13.4
28,12,2015,12.1
28,12,2015,12.1
8,9,2017,21.1
6,9,2017,21.1
7,9,2017,21.1
1,9,2017,25
7,9,2017,23.8
7,9,2017,23.8
6,9,2017,23.8
6,9,2017,23.8
5,9,2017,23
3,9,2017,23.8
2,9,2017,23.8
4,9,2017,23.8
4,9,2017,14.7
4,9,2017,23.8
2,9,2017,23.8
2,9,2017,19.8
2,9,2017,25
2,9,2017,23.8
9,3,2012,19.5
1,9,2017,19.4
1,9,2017,23.8
1,9,2017,23.8
11,4,2010,10.9
23,5,2013,21.9
17,5,2013,21.9
22,5,2013,21.9
24,5,2013,21.9
24,5,2013,21.9
5,5,2013,21.9
1,5,2013,21.9
20,11,2016,16.4
22,12,2005,5.6
30,1,2016,13.4
13,11,2016,23.9
13,9,2013,18.9
20,3,2017,3.6
31,5,2011,14.7
30,4,2010,17.4
16,1,2017,12.1
8,2,2017,15.4
10,4,2017,11.4
22,2,2017,6.3
18,4,2017,11.4
17,4,2017,11.4
2,10,2016,22.6
21,3,2017,17.9
17,10,2015,23.4
1,5,2017,14.8
1,5,2017,14.8
19,4,2017,9.9
5,12,2015,6.6
18,3,2017,18.6
13,5,2017,14
26,3,2016,4.2
22,3,2017,17.9
26,5,2017,21.7
16,3,2017,17.9
3,3,2017,17.9
10,3,2017,17.9
14,4,2017,9.9
18,11,2016,19.4
12,1,2017,9.4
21,5,2017,21.7
23,2,2017,15.4
7,4,2016,18.6
20,5,2017,14.5
26,9,2016,17.2
29,12,2016,-9.6
15,4,2016,9.2
27,2,2016,2.7
25,5,2017,14
14,3,2017,17.9
14,5,2017,17.3
7,4,2017,9.9
9,5,2017,14.8
29,5,2017,14.8
30,5,2017,14.8
10,5,2017,14.8
28,5,2017,14.8
28,5,2017,14.8
5,6,2016,17.1
10,1,2013,-8.7
20,5,2017,14.8
6,2,2017,15.4
28,5,2017,14.8
21,10,2011,12.4
5,10,2011,12.4
10,1,2013,-8.7
28,5,2017,14.8
22,3,2017,8.9
26,4,2017,14.3
16,4,2017,19.7
31,5,2017,21.7
27,5,2017,14.5
21,3,2017,8.9
30,4,2017,11.4
29,5,2017,17.1
14,5,2017,14
23,5,2017,21.7
17,2,2015,-11.2
26,5,2017,14.8
28,5,2017,14.8
24,5,2017,10.5
27,5,2017,13.4
26,5,2017,14.8
27,5,2017,14.8
19,8,2016,25.2
26,5,2017,21.7
26,5,2017,14.8
26,10,2016,15
21,5,2017,21.7
25,5,2017,14.7
25,5,2017,14.7
24,5,2017,21.7
24,5,2017,14.8
24,5,2017,21.7
11,5,2017,21.7
4,5,2017,21.7
23,11,2016,10.4
24,5,2017,14.8
23,5,2017,14.3
5,4,2017,9.9
23,5,2017,14.8
22,5,2017,14.4
22,5,2017,14.8
22,5,2017,21.7
21,5,2017,21.7
20,5,2017,13.8
20,5,2017,21.7
20,5,2017,14.8
30,12,2016,24.6
19,5,2017,21.7
1,5,2017,14.3
19,5,2017,10.5
19,5,2017,21.7
18,5,2017,21.7
18,5,2017,21.7
15,5,2017,14.8
13,5,2017,21.7
17,5,2017,14.8
17,5,2017,14.8
18,2,2017,6
15,5,2017,14
13,5,2017,14
11,5,2017,21.7
13,5,2017,21.7
12,5,2017,14.8
13,5,2017,22
13,5,2017,14.8
30,9,2016,20.7
11,5,2017,17.3
11,5,2017,14.8
29,4,2017,9.9
10,5,2017,21.7
9,5,2017,13.8
10,5,2017,14.8
8,3,2017,17.9
8,3,2017,17.9
9,5,2017,14.8
9,5,2017,14.9
9,5,2017,21.7
6,5,2017,14.8
2,5,2017,21.7
11,12,2016,-5.1
8,5,2017,21.7
7,9,2016,17.2
5,5,2017,17.1
17,5,2016,14.8
29,4,2017,9.9
6,5,2017,14.8
7,3,2017,8.9
5,5,2017,14.8
9,1,2016,13.4
7,8,2016,20.1
7,8,2016,20.1
30,4,2017,9.9
4,5,2017,21.7
2,5,2017,14.8
30,4,2017,12.8
25,4,2017,19.7
23,2,2017,-2.4
15,4,2017,9.9
11,4,2015,16
27,12,2016,-5.1
4,5,2017,14.8
20,4,2017,12.8
26,1,2017,12.7
8,2,2015,7.4
15,4,2017,19.7
30,4,2017,19.7
30,4,2017,19.7
2,9,2016,17.2
20,4,2017,9.9
30,4,2017,19.7
18,4,2017,18.4
14,4,2017,18.4
26,4,2017,9.9
29,5,2016,17
29,4,2017,20.6
24,4,2017,9.9
10,8,2016,25.2
29,4,2017,9.9
6,12,2015,4.9
17,5,2016,16.4
28,4,2017,8.4
27,4,2017,9.9
27,4,2017,9.9
25,4,2017,19.7
25,4,2017,19.7
27,4,2017,19.7
27,4,2017,19.7
26,4,2017,13
13,3,2017,7.9
26,4,2017,9.9
26,4,2017,9.9
5,2,2017,6
27,4,2015,10.4
26,4,2017,9.9
25,1,2017,8.7
23,1,2017,8.7
8,4,2017,19.7
23,1,2017,8.7
29,1,2017,12.1
24,4,2017,9.9
24,4,2017,20.6
20,4,2017,20.6
20,4,2017,20.6
22,4,2017,9.9
19,4,2017,10.2
21,5,2006,12.8
19,4,2017,19.7
13,4,2017,11.4
18,4,2017,20.6
18,2,2013,0.9
20,4,2017,19.7
20,4,2017,13
15,4,2017,9.9
14,1,2017,-2.3
12,4,2017,11.4
30,3,2017,1.2
9,4,2017,11.4
2,4,2017,11.4
1,4,2017,11.4
31,3,2017,1.2
29,3,2017,1.2
18,4,2017,9.9
18,6,2016,17.1
15,6,2016,17.1
17,4,2017,20.6
18,1,2016,13.4
10,3,2017,8.9
24,3,2017,1.2
29,3,2017,1.2
8,3,2017,1.2
18,4,2017,9.9
10,1,2017,12.1
18,4,2017,9.9
18,3,2017,17.9
16,4,2017,9.9
1,4,2017,9.9
17,4,2017,19.7
17,4,2017,20.6
16,4,2017,19.7
2,4,2017,9.9
15,4,2017,9.9
15,4,2017,9.9
16,4,2017,9.9
6,4,2017,12.8
17,4,2017,25
14,4,2017,9.9
14,4,2017,10.1
16,4,2017,9.9
16,4,2017,19.7
16,4,2017,20.6
15,4,2017,9.9
14,4,2017,9.9
15,11,2015,7.1
15,4,2017,12.8
15,4,2017,19.7
15,4,2017,10.1
23,11,2015,15.1
23,11,2015,15.1
14,4,2017,9.9
14,4,2017,19.7
14,4,2017,9.9
14,4,2017,11.4
5,10,2016,22.6
14,4,2017,9.9
4,2,2017,16.6
5,4,2017,19.7
9,1,2017,-0.5
28,11,2016,8.9
24,12,2016,0.3
17,2,2017,-2.4
18,11,2016,6.3
13,2,2017,-2.4
8,2,2017,3.9
22,5,2016,17
1,2,2017,16.6
13,1,2017,9.4
14,4,2016,8.9
31,1,2016,9.6
7,2,2016,18.8
8,2,2016,18.8
2,4,2017,8.4
29,11,2015,6.3
11,4,2017,9.9
16,2,2017,15.4
12,4,2017,9.9
3,4,2017,9.9
15,3,2017,6
10,4,2017,19.7
8,4,2017,11.4
10,4,2017,19.7
10,4,2017,19.7
8,4,2017,20.1
10,4,2017,19.7
9,4,2017,9.9
9,4,2017,13.2
28,2,2017,-2.4
3,4,2017,19.7
29,3,2017,17.9
7,3,2017,8.9
8,4,2017,20.6
25,12,2016,13.5
15,3,2017,8.9
7,4,2017,13
7,4,2017,9.9
7,4,2017,9.9
7,4,2017,19.7
13,1,2017,-2.3
11,11,2016,8.9
5,4,2017,19.7
12,11,2012,8.7
5,4,2017,9.9
10,1,2007,8.3
3,4,2017,11.4
1,4,2017,9.9
7,3,2017,17.9
2,4,2017,9.9
20,11,2015,15.1
1,4,2017,9.9
1,4,2017,9.9
20,2,2015,-6.9
1,4,2017,19.7
29,3,2017,8.9
31,3,2017,17.9
23,11,2016,6.3
21,1,2016,3.7
30,3,2017,8.9
8,1,2017,-0.5
24,10,2016,12
24,10,2016,12
24,9,2016,20.7
27,11,2016,6.3
27,11,2016,6.3
8,1,2017,-0.5
8,1,2017,-0.5
8,1,2017,-0.5
28,3,2017,8.9
30,3,2017,8.9
30,1,2017,-0.5
8,11,2016,6.3
30,1,2017,-0.5
6,11,2016,6.3
6,11,2016,6.3
5,11,2016,6.3
5,11,2016,6.3
28,10,2016,12
26,2,2017,6.3
15,1,2017,-0.5
21,2,2017,6.3
13,1,2017,-0.5
21,2,2017,6.3
21,2,2017,6.3
7,1,2017,-0.5
30,1,2017,-0.5
30,1,2017,-0.5
26,1,2017,-0.5
28,12,2016,0.3
29,1,2017,-0.5
28,12,2016,0.3
28,12,2016,0.3
26,12,2016,0.3
24,12,2016,0.3
24,12,2016,0.3
24,12,2016,0.3
10,11,2016,6.3
8,11,2016,6.3
29,3,2017,18.6
29,3,2017,8.9
29,3,2017,2.5
29,3,2017,2.5
30,10,2011,11.7
28,3,2017,8.9
28,3,2017,8.9
12,3,2017,17.9
23,3,2017,8.9
23,3,2017,8.9
27,3,2017,8.9
26,3,2017,8.9
14,2,2017,4.1
25,3,2017,9.1
25,3,2017,8.9
25,3,2017,8.9
25,3,2017,8.9
12,3,2017,17.9
12,3,2017,17.9
12,3,2017,17.9
12,3,2017,17.9
12,3,2017,17.9
12,3,2017,17.9
12,3,2017,17.9
12,3,2017,17.9
24,3,2017,5.7
27,8,2016,28.4
24,3,2017,8.9
4,10,2016,14.7
18,4,2006,14.1
17,1,2017,12.1
17,3,2017,8.9
23,3,2017,5.8
21,3,2010,9.4
11,2,2017,4.1
6,9,2016,13.8
22,3,2017,8.9
17,3,2017,8.9
16,3,2017,8.9
6,1,2017,8.5
7,3,2017,1.2
20,3,2017,18.6
8,2,2017,6.3
19,3,2017,18.6
30,12,2016,0.3
11,3,2017,8.9
4,3,2017,8.9
18,3,2017,17.9
11,2,2017,15.4
11,2,2017,15.4
11,2,2017,15.4
13,3,2017,8.9
11,3,2017,8.9
12,3,2017,8.9
11,3,2017,1.2
12,3,2017,17.9
5,2,2017,4.1
5,2,2017,4.1
16,2,2017,15.4
4,2,2017,15.4
3,1,2017,12.1
5,1,2016,13.4
10,3,2017,17.9
26,4,2015,10.2
8,3,2017,17.9
8,3,2017,17.9
6,3,2017,8.9
28,5,2016,15.4
7,3,2017,17.9
7,3,2017,8.9
7,3,2017,9.9
3,3,2017,8.9
13,2,2017,4.1
2,2,2017,-2.4
5,3,2017,8.9
5,3,2017,5.7
5,3,2017,17.9
4,3,2017,8.9
21,9,2016,17.2
28,2,2017,-2.4
4,3,2017,8.9
15,12,2015,-2.9
3,3,2017,17.9
3,3,2017,5.7
2,3,2017,5.7
2,3,2017,8.9
20,2,2017,-2.4
1,3,2017,17.9
1,3,2017,8.9
24,2,2017,-2.4
27,2,2017,-2.4
27,2,2017,6
22,2,2017,-2.4
25,2,2017,15.4
27,2,2017,15.4
17,1,2017,3.1
25,2,2017,6
25,2,2017,15.4
24,2,2017,-2.4
24,1,2016,8.6
11,1,2017,12.7
23,2,2017,-2.4
22,2,2017,-2.4
8,12,2016,9.7
12,12,2016,9.7
9,12,2016,9.7
22,1,2017,1.5
20,2,2017,15.4
19,2,2017,15.4
11,2,2017,-2.4
17,2,2017,6.3
16,2,2017,15.4
16,2,2017,-2.4
16,2,2017,-2.4
16,2,2017,15.4
16,2,2017,-2.4
16,2,2017,15.4
16,2,2017,-2.4
11,2,2017,-2.4
6,2,2017,-2.4
14,2,2017,-2.4
13,2,2017,-2.4
2,2,2017,-2.4
9,2,2017,-2.4
8,2,2017,-2.4
5,2,2017,-2.4
10,2,2017,-2.4
12,2,2017,-2.4
12,2,2017,-2.4
4,2,2017,-2.4
27,1,2017,12.1
14,2,2017,15.4
10,2,2017,-2.4
13,2,2017,15.4
11,2,2017,-2.4
9,2,2017,4.1
31,1,2017,-1.6
8,2,2017,15.4
9,2,2017,4.1
7,1,2017,9.4
7,2,2017,-2.4
7,2,2017,10
8,2,2017,-2.4
5,2,2017,6
12,1,2017,3.3
4,1,2017,12.7
6,2,2017,15.4
30,1,2017,3.3
8,1,2017,12.7
26,1,2017,12.1
25,1,2017,12.1
27,12,2016,13.5
6,2,2017,3.9
5,2,2017,-2.4
5,2,2017,-2.4
3,2,2017,-2.4
4,2,2017,-2.4
2,2,2017,6.3
4,2,2017,-2.4
2,2,2017,15.4
2,2,2017,15.4
28,1,2017,12.1
29,1,2017,12.1
4,11,2016,19.4
4,11,2016,19.4
4,11,2016,19.4
2,2,2017,-2.4
30,1,2016,13.4
1,2,2017,15.4
23,1,2017,12.1
23,1,2017,12.1
23,1,2017,12.1
23,1,2017,12.1
23,1,2017,12.1
2,11,2011,6.5
31,1,2017,12.1
19,1,2017,12.1
20,1,2017,12.1
19,1,2017,12.1
21,1,2017,12.1
21,12,2016,-9.6
31,1,2017,12.1
30,1,2017,-1.6
28,1,2017,-2.3
29,1,2017,12.1
26,1,2017,9.4
16,1,2017,12.1
9,1,2017,12.1
14,1,2017,-0.7
26,1,2017,12.1
25,1,2017,-0.7
28,1,2017,-2.3
28,1,2017,12.7
28,1,2017,-2.3
28,1,2017,-2.3
28,1,2017,-2.3
12,6,2016,17.1
19,4,2016,18.6
28,1,2017,-1.6
27,1,2017,12.1
27,1,2017,12.1
27,1,2017,12.7
23,1,2017,12.1
20,1,2017,-6.9
23,1,2017,9.4
25,1,2017,12.1
24,1,2017,12.1
24,1,2017,-1.6
23,1,2017,-1.6
23,1,2017,12.1
20,1,2017,12.1
23,1,2017,-2.3
22,1,2017,-2.3
10,1,2017,12.1
12,1,2017,12.1
20,1,2017,12.1
19,1,2017,12.1
17,1,2017,9.4
19,1,2017,12.1
12,1,2017,5.1
16,1,2017,12.7
2,1,2017,-1.6
10,1,2017,9.4
12,1,2017,9.4
9,1,2017,9.4
18,1,2017,12.1
12,1,2017,12.1
10,1,2017,12.1
11,1,2017,12.1
16,1,2017,12.1
10,1,2017,12.1
16,1,2017,12.1
10,1,2017,12.1
13,1,2017,12.1
18,1,2017,12.1
13,1,2017,12.1
13,1,2017,12.1
15,1,2017,1.5
16,1,2017,12.1
29,12,2016,9.7
17,1,2017,12.1
18,1,2016,-2.5
1,3,2016,4.2
17,1,2017,3.1
15,1,2017,-0.5
16,1,2017,12.1
14,1,2017,12.1
16,1,2017,9.4
15,1,2017,12.1
15,1,2017,12.1
15,1,2017,12.1
15,1,2017,6.5
14,1,2017,12.1
12,1,2017,12.1
13,1,2017,12.1
12,1,2017,12.1
13,1,2017,9.4
13,1,2017,-1.6
12,1,2017,12.1
11,1,2017,12.1
21,11,2016,9
11,1,2017,6.5
21,12,2016,13.5
21,12,2016,13.5
7,1,2017,-1.6
8,1,2017,9.4
8,1,2017,-1.6
19,12,2016,9.7
15,12,2016,13.5
30,11,2016,19.4
9,1,2017,-0.5
17,11,2016,19.4
1,3,2016,9.9
4,1,2017,12.1
4,1,2017,12.1
4,1,2017,12.1
4,1,2017,12.1
9,2,2008,-6
14,9,2016,15
22,12,2016,13.5
7,1,2017,12.1
29,12,2016,9.7
4,1,2017,9.4
3,1,2017,12.1
1,1,2017,12.1
6,1,2017,12.1
6,1,2017,3.1
5,1,2017,12.7
10,10,2016,21.5
18,10,2016,21.5
27,12,2016,-5.1
4,1,2017,12.1
4,1,2017,12.1
4,1,2017,12.1
4,1,2017,12.1
4,1,2017,12.1
3,1,2017,12.1
4,1,2017,12.1
30,12,2016,9.7
3,1,2017,-2.3
1,1,2017,12.1
3,1,2017,12.1
1,1,2017,12.1
18,11,2016,19.4
1,1,2017,-1.6
2,1,2017,12.1
22,2,2015,-0.7
1,1,2017,-2.3
13,10,2016,22.1
1,1,2017,9.4
26,12,2016,13.5
1,1,2017,-1.6
11,12,2005,5.6
30,12,2016,-1.3
23,12,2016,13.5
30,12,2016,-1.3
30,12,2016,-5.1
22,12,2016,13.5
6,12,2016,-1.8
30,11,2016,19.4
14,11,2016,19.4
15,11,2016,19.4
29,11,2016,19.4
15,12,2016,13.5
10,12,2016,13.5
15,12,2016,13.5
29,12,2016,13.5
29,12,2016,13.5
21,12,2016,13.5
23,12,2016,-0.7
21,12,2016,-0.7
26,12,2016,13.5
4,12,2016,13.5
28,12,2016,13.5
28,12,2016,13.5
25,12,2016,13.5
17,12,2016,13.5
23,12,2016,13.5
27,12,2016,13.5
27,12,2016,13.5
26,12,2016,9.7
26,12,2016,9.7
25,12,2016,13.5
25,12,2016,13.5
24,12,2016,13.5
17,12,2016,13.5
22,12,2016,-1.3
31,8,2016,24.7
21,8,2016,24.7
11,12,2016,13.5
21,12,2016,-5.1
21,12,2016,13.5
21,12,2016,-5.1
9,11,2016,9
9,11,2016,9
9,11,2016,9
9,11,2016,9
19,5,2009,26
6,12,2016,9.7
14,4,2016,18.6
18,12,2016,9.7
12,12,2016,9.7
11,12,2016,9.7
12,12,2016,9.7
19,12,2016,9.7
12,12,2016,13.5
19,12,2016,13.5
17,12,2016,13.5
17,12,2016,-9.6
17,12,2016,13.5
29,11,2015,7.1
16,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
22,10,2016,22.3
10,12,2016,13.5
11,11,2013,6.5
14,12,2016,13.5
22,10,2016,22.3
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,13.5
14,12,2016,-5.1
14,12,2016,13.5
12,12,2016,13.5
10,12,2016,13.5
11,12,2016,13.5
11,12,2016,13.5
11,12,2016,-5.1
2,11,2016,17.2
10,12,2016,-1.8
10,12,2016,13.5
4,11,2016,11.4
9,12,2016,9.7
27,11,2016,17.2
8,12,2016,13.5
7,12,2016,13.5
7,12,2016,13.5
7,12,2016,13.5
5,12,2016,9.7
6,12,2016,9.7
22,5,2010,14.9
6,12,2016,3.3
5,12,2016,9.7
5,12,2016,3.3
30,11,2016,16.4
22,11,2015,8.7
3,12,2016,9.7
4,12,2016,13.5
4,12,2016,9.7
4,12,2016,13.5
4,12,2016,9.7
18,12,2015,3.1
27,11,2016,16.4
30,11,2016,19.4
29,11,2016,19.4
28,11,2016,19.4
28,11,2016,19.4
24,11,2016,19.4
27,11,2016,19.4
24,11,2016,19.4
28,11,2016,19.4
29,11,2016,19.4
1,12,2016,13.5
24,11,2016,19.4
28,11,2016,19.4
29,11,2016,19.4
24,11,2016,19.4
26,11,2016,19.4
28,11,2016,19.4
28,11,2016,19.4
24,11,2016,19.4
23,11,2016,19.4
28,11,2016,19.4
28,11,2016,19.4
25,11,2016,19.4
25,11,2016,19.4
24,11,2016,19.4
24,11,2016,19.4
23,11,2013,6.5
30,11,2016,9
29,11,2016,19.4
26,11,2016,19.4
27,11,2016,19.4
21,11,2016,19.4
27,11,2016,19.4
27,11,2016,19.4
25,11,2016,9.1
27,11,2016,8.9
27,11,2016,8.9
26,11,2016,19.4
26,11,2016,10.4
26,11,2016,19.4
26,11,2016,11.4
10,10,2016,21.5
22,10,2016,21.5
22,10,2016,21.5
16,10,2016,21.5
21,10,2016,21.5
6,10,2016,21.5
21,10,2016,21.5
3,10,2016,21.5
21,10,2016,21.5
21,10,2016,21.5
26,11,2016,19.4
3,10,2016,21.5
28,9,2016,17.2
26,11,2016,17.2
12,10,2016,21.5
14,11,2016,19.4
23,11,2016,19.4
11,11,2016,19.4
23,11,2016,19.4
23,11,2016,19.4
27,10,2016,22.1
25,10,2016,22.1
18,10,2016,22.1
11,10,2016,22.1
14,10,2016,22.1
16,10,2016,22.1
8,10,2016,22.1
14,10,2016,22.1
21,9,2016,26.4
28,9,2016,26.4
29,10,2016,22.1
2,10,2016,22.1
22,9,2016,26.4
12,9,2016,26.4
29,9,2016,26.4
5,10,2016,22.1
4,9,2016,26.4
22,9,2016,26.4
20,9,2016,26.4
3,9,2016,26.4
2,9,2016,26.4
1,9,2016,26.4
27,8,2016,27.9
10,9,2016,26.4
13,10,2016,22.1
8,9,2016,26.4
28,8,2016,27.9
5,9,2016,26.4
31,8,2016,27.9
12,10,2016,22.1
26,8,2016,27.9
6,9,2016,26.4
4,10,2016,22.1
19,8,2016,27.9
23,9,2016,26.4
17,9,2016,26.4
20,8,2016,27.9
27,8,2016,27.9
25,8,2016,27.9
9,9,2016,26.4
12,8,2016,27.9
1,9,2016,26.4
27,9,2016,26.4
16,9,2016,26.4
14,9,2016,26.4
15,8,2016,27.9
17,8,2016,27.9
26,8,2016,27.9
7,8,2016,27.9
29,8,2016,27.9
12,8,2016,27.9
16,8,2016,27.9
9,9,2016,26.4
21,8,2016,27.9
25,8,2016,27.9
13,8,2016,27.9
9,8,2016,27.9
12,9,2016,26.4
9,8,2016,27.9
21,8,2016,27.9
7,9,2016,26.4
24,8,2016,27.9
18,8,2016,27.9
9,8,2016,27.9
12,8,2016,27.9
7,8,2016,27.9
29,8,2016,27.9
8,8,2016,27.9
15,8,2016,27.9
7,8,2016,27.9
10,8,2016,27.9
11,8,2016,27.9
7,8,2016,27.9
15,11,2016,19.4
20,11,2016,19.4
19,11,2016,19.4
22,11,2016,16.4
27,10,2016,22.6
19,10,2016,22.6
19,11,2016,19.4
19,11,2016,19.4
4,10,2016,22.6
17,11,2016,19.4
20,11,2016,19.4
18,11,2016,19.4
16,11,2016,16.4
20,11,2016,16.4
22,11,2016,17.2
17,11,2016,19.4
20,10,2016,21.5
21,11,2016,19.4
18,11,2016,19.4
8,10,2015,23.4
19,11,2016,19.4
20,11,2016,16.4
19,11,2016,10.4
16,11,2016,19.4
19,11,2016,19.4
4,11,2016,19.4
3,11,2014,8.4
17,11,2016,19.4
17,11,2016,19.4
5,11,2016,19.4
11,11,2016,19.4
16,11,2016,19.4
12,11,2016,19.4
11,11,2016,19.4
12,11,2016,19.4
21,10,2016,22.3
15,11,2016,19.4
21,10,2016,22.3
21,10,2016,22.3
15,11,2016,19.4
15,11,2016,19.4
14,11,2016,19.4
14,11,2016,16.4
11,11,2016,19.4
11,11,2016,16.4
11,11,2016,16.4
27,10,2016,22.1
6,11,2016,19.4
17,12,2015,12.6
5,11,2016,19.4
5,11,2016,19.4
6,11,2016,19.4
12,11,2016,16.4
8,11,2016,17.2
8,11,2016,17.2
8,11,2016,17.2
10,11,2016,19.4
11,11,2016,19.4
11,11,2016,19.4
11,11,2016,19.4
7,5,2016,17
5,11,2016,19.4
7,3,2016,16.6
4,11,2016,9
5,11,2016,19.4
6,11,2016,19.4
4,11,2016,19.4
6,11,2016,19.4
4,11,2016,19.4
7,11,2016,19.4
7,11,2016,9
7,11,2016,9
7,11,2016,9
7,11,2016,9
22,10,2016,14.7
6,11,2016,19.4
6,11,2016,19.4
3,11,2016,16.4
6,11,2016,19.4
29,2,2016,12.2
6,11,2016,19.4
25,5,2011,10.7
6,11,2016,19.4
4,3,2012,6.4
6,11,2016,9
24,10,2016,21.5
6,11,2016,19.4
22,10,2016,21.5
30,10,2016,22.3
1,11,2016,19.4
22,10,2016,21.5
5,11,2016,19.4
5,11,2016,9
8,10,2016,8.3
5,11,2016,19.4
4,11,2016,19.4
3,11,2016,19.4
3,11,2016,19.4
22,10,2016,22.3
14,6,2005,16.5
27,9,2016,22.5
27,9,2016,22.5
27,9,2016,22.5
27,9,2016,22.5
27,9,2016,22.5
20,10,2016,15
24,9,2016,25.1
13,5,2016,17
5,10,2016,22.3
31,10,2016,21.5
1,11,2016,19.4
1,11,2016,19.4
10,2,2008,9.7
7,10,2016,22.3
26,10,2016,22.6
14,9,2016,26.4
31,10,2016,22.6
22,10,2016,22.6
21,10,2016,22.6
21,1,2016,7
13,9,2016,26.4
29,10,2016,22.6
22,12,2007,10.6
25,12,2007,10.6
28,10,2016,18.7
27,10,2016,22.3
21,10,2016,22.6
25,10,2016,21.5
26,10,2016,21.5
25,10,2016,22.3
25,10,2016,12
21,10,2016,21.5
24,10,2016,12
23,10,2016,22.6
16,9,2016,17.2
23,10,2016,21.5
22,10,2016,22.3
22,10,2016,22.3
15,10,2016,13.5
22,10,2016,22.1
22,10,2016,21.5
22,11,2013,-2.6
18,10,2016,13.5
18,10,2016,13.5
22,10,2016,15
22,10,2016,15
22,10,2016,22.3
8,10,2016,8.3
21,10,2016,13.5
21,10,2016,22.1
21,10,2016,22.1
20,10,2016,22.1
12,11,2014,1.2
9,10,2016,22.3
1,5,2016,17
23,3,2016,16.6
19,10,2016,14.7
19,10,2016,12
19,10,2016,22.3
19,10,2016,21.5
19,10,2016,22.3
19,10,2016,21.5
19,10,2016,22.3
19,10,2016,21.5
26,9,2016,15
15,10,2016,22.6
11,10,2016,22.3
12,10,2016,14.7
2,10,2016,21.5
30,1,2013,5.5
15,10,2016,22.6
15,10,2016,22.6
15,10,2016,22.6
15,10,2016,21.5
25,9,2016,17.2
27,9,2016,17.2
25,9,2016,17.2
25,9,2016,17.2
14,10,2016,15
14,10,2016,16.3
28,9,2016,17.2
28,9,2016,17.2
28,9,2016,17.2
27,9,2016,17.2
28,9,2016,17.2
10,10,2015,12.7
12,10,2016,22.6
10,10,2016,22.3
12,10,2016,21.5
11,10,2016,22.3
30,9,2016,26.4
6,10,2016,21.5
10,10,2016,22.6
10,10,2016,14.7
3,10,2016,22.6
3,10,2015,23.4
9,10,2016,12
9,10,2016,14.7
9,10,2016,21.5
9,10,2016,21.5
26,9,2016,22.6
8,10,2016,15.2
30,9,2016,13.8
30,8,2016,25.2
3,10,2016,15
24,9,2016,26.4
22,9,2016,21.4
21,9,2016,21.4
2,9,2016,21.4
25,8,2016,28.4
15,8,2016,25.2
19,3,2016,13.8
17,4,2010,8.4
25,4,2016,18.6
7,1,2016,13.4
15,10,2011,13.1
12,10,2015,15.7
22,4,2015,17.5
8,12,2015,12.1
19,1,2016,13.4
8,12,2015,12.1
19,1,2016,13.4
8,12,2015,12.1
8,12,2015,12.1
8,12,2015,12.1
8,12,2015,12.1
8,12,2015,12.1
8,12,2015,12.1
8,12,2015,12.1
8,12,2015,12.1
8,12,2015,12.1
8,12,2015,12.1
8,12,2015,12.1
