gbifID,species,decimalLatitude,decimalLongitude,day,month,year,rain,temp,soil_temp,optical_thickness,transmission_percent
812637053,Lithobates catesbeianus,43.467493,-122.032114,4,6,2005,5,18.6,20.9,0.1241,88.32915073
812637052,Lithobates catesbeianus,47.388965,-122.573819,4,6,2005,5,16.5,20.9,0.1241,88.32915073
812637051,Lithobates catesbeianus,47.388965,-122.573819,4,6,2005,5,16.5,20.9,0.1241,88.32915073
735687980,Lithobates catesbeianus,35.393611,-120.613056,14,6,2002,0,26,29.6,0.5233,59.25618638
735687470,Lithobates catesbeianus,35.345,-120.569444,18,5,2002,9,21.1,10.8,0.619,53.84826511
735687466,Lithobates catesbeianus,35.345,-120.569444,18,5,2002,9,21.1,10.8,0.619,53.84826511
735685420,Lithobates catesbeianus,35.393611,-120.613056,14,6,2002,0,26,29.6,0.5233,59.25618638
735678115,Lithobates catesbeianus,34.2825,-119.308611,20,9,2001,0,20.8,22.7,0.0972,90.73745131
735677950,Lithobates catesbeianus,34.2825,-119.308611,20,9,2001,0,20.8,22.7,0.0972,90.73745131
735676384,Lithobates catesbeianus,34.484167,-119.301111,20,9,2001,0,20.8,22.7,0.0972,90.73745131
687018259,Lithobates catesbeianus,39.0381,-95.20583,12,3,2008,40.6,1.4,2.9,0.1417,86.78815819
687016293,Lithobates catesbeianus,38.92082,-95.2329,17,4,2008,199,14.8,10.2,0.219,80.33217182
687015778,Lithobates catesbeianus,39.0381,-95.20583,12,3,2008,40.6,1.4,2.9,0.1417,86.78815819
687012675,Lithobates catesbeianus,38.95499,-94.87713,15,8,2006,83,23.9,23,0.2699,76.34558361
687011913,Lithobates catesbeianus,38.92082,-95.2329,11,3,2008,40.6,10.4,2.9,0.1417,86.78815819
687010166,Lithobates catesbeianus,38.92082,-95.2329,4,4,2008,199,14.8,10.2,0.219,80.33217182
687009727,Lithobates catesbeianus,38.92082,-95.2329,17,4,2008,199,14.8,10.2,0.219,80.33217182
687007786,Lithobates catesbeianus,38.92082,-95.2329,17,4,2008,199,14.8,10.2,0.219,80.33217182
687007487,Lithobates catesbeianus,38.95499,-94.87713,15,8,2006,83,23.9,23,0.2699,76.34558361
687006429,Lithobates catesbeianus,38.92082,-95.2329,4,4,2008,199,14.8,10.2,0.219,80.33217182
687006313,Lithobates catesbeianus,38.92082,-95.2329,17,4,2008,199,14.8,10.2,0.219,80.33217182
687005761,Lithobates catesbeianus,38.92082,-95.2329,17,4,2008,199,14.8,10.2,0.219,80.33217182
687005510,Lithobates catesbeianus,38.92082,-95.2329,17,4,2008,199,14.8,10.2,0.219,80.33217182
687002645,Lithobates catesbeianus,38.92082,-95.2329,11,3,2008,40.6,10.4,2.9,0.1417,86.78815819
686998425,Lithobates catesbeianus,38.955317,-94.916059,22,6,2006,17.2,22.5,22.9,0.3633,69.53777889
686997570,Lithobates catesbeianus,39.0381,-95.20583,12,3,2008,40.6,1.4,2.9,0.1417,86.78815819
686997214,Lithobates catesbeianus,38.92082,-95.2329,11,3,2008,40.6,10.4,2.9,0.1417,86.78815819
686996020,Lithobates catesbeianus,38.92082,-95.2329,11,3,2008,40.6,10.4,2.9,0.1417,86.78815819
686995741,Lithobates catesbeianus,38.92082,-95.2329,17,4,2008,199,14.8,10.2,0.219,80.33217182
686994362,Lithobates catesbeianus,38.95499,-94.87713,15,8,2006,83,23.9,23,0.2699,76.34558361
686697893,Lithobates catesbeianus,38.92082,-95.2329,4,4,2008,199,14.8,10.2,0.219,80.33217182
686696227,Lithobates catesbeianus,39.00238,-95.1496,8,4,2009,149,10.3,13.3,0.1051,90.02344946
686694832,Lithobates catesbeianus,38.92082,-95.2329,4,4,2008,199,14.8,10.2,0.219,80.33217182
686694597,Lithobates catesbeianus,38.92082,-95.2329,11,3,2008,40.6,10.4,2.9,0.1417,86.78815819
686692977,Lithobates catesbeianus,38.95499,-94.87713,27,6,2006,17.2,22.5,22.9,0.3633,69.53777889
686691868,Lithobates catesbeianus,39.0381,-95.20583,12,3,2008,40.6,1.4,2.9,0.1417,86.78815819
686691521,Lithobates catesbeianus,38.92082,-95.2329,11,3,2008,40.6,10.4,2.9,0.1417,86.78815819
686689638,Lithobates catesbeianus,38.926572,-95.223564,17,4,2008,199,14.8,10.2,0.219,80.33217182
686688778,Lithobates catesbeianus,38.92082,-95.2329,4,4,2008,199,14.8,10.2,0.219,80.33217182
686688584,Lithobates catesbeianus,38.92082,-95.2329,4,4,2008,199,14.8,10.2,0.219,80.33217182
686688583,Lithobates catesbeianus,38.92082,-95.2329,4,4,2008,199,14.8,10.2,0.219,80.33217182
686686346,Lithobates catesbeianus,38.92082,-95.2329,17,4,2008,199,14.8,10.2,0.219,80.33217182
686685875,Lithobates catesbeianus,38.92082,-95.2329,12,4,2008,199,14.8,10.2,0.219,80.33217182
686684843,Lithobates catesbeianus,38.92082,-95.2329,11,3,2008,40.6,10.4,2.9,0.1417,86.78815819
686682511,Lithobates catesbeianus,38.92082,-95.2329,17,4,2008,199,14.8,10.2,0.219,80.33217182
686681106,Lithobates catesbeianus,38.914527,-94.31147,15,8,2006,83,23.9,23,0.2699,76.34558361
686680938,Lithobates catesbeianus,38.92082,-95.2329,4,4,2008,199,14.8,10.2,0.219,80.33217182
686679957,Lithobates catesbeianus,38.95499,-94.87713,27,6,2006,17.2,22.5,22.9,0.3633,69.53777889
686678799,Lithobates catesbeianus,38.92082,-95.2329,11,3,2008,40.6,10.4,2.9,0.1417,86.78815819
686678585,Lithobates catesbeianus,38.92082,-95.2329,4,4,2008,199,14.8,10.2,0.219,80.33217182
686676480,Lithobates catesbeianus,38.92082,-95.2329,11,3,2008,40.6,10.4,2.9,0.1417,86.78815819
686675822,Lithobates catesbeianus,38.92082,-95.2329,4,4,2008,199,14.8,10.2,0.219,80.33217182
686675772,Lithobates catesbeianus,38.92082,-95.2329,4,4,2008,199,14.8,10.2,0.219,80.33217182
686675397,Lithobates catesbeianus,38.92082,-95.2329,4,4,2008,199,14.8,10.2,0.219,80.33217182
675735750,Lithobates catesbeianus,31.407733,-95.157267,5,10,2005,3,18.1,35.5,0.1262,88.14385414
675735747,Lithobates catesbeianus,31.407733,-95.157267,7,9,2005,89.5,29.7,45.7,0.1001,90.47469388
675735295,Lithobates catesbeianus,31.498889,-94.767778,15,6,2005,106,23.9,21.3,0.1241,88.32915073
675735291,Lithobates catesbeianus,31.498889,-94.767778,8,6,2005,106,23.9,21.3,0.1241,88.32915073
675735288,Lithobates catesbeianus,31.498889,-94.767778,1,6,2005,106,23.9,21.3,0.1241,88.32915073
675735285,Lithobates catesbeianus,31.498889,-94.767778,25,5,2005,93,21,17,0.3841,68.10633174
675735282,Lithobates catesbeianus,31.498889,-94.767778,27,4,2005,82,19.8,17.7,0.132,87.63409951
675734721,Lithobates catesbeianus,29.763975,-94.114553,9,12,2004,36,12.3,15.8,0.0943,91.00097184
675733364,Lithobates catesbeianus,29.3275,-98.453611,26,10,2002,60.5,22.3,18.7,0.0242,97.60904721
675732705,Lithobates catesbeianus,30.271944,-98.502778,16,4,2004,164.6,19.9,17.2,0.1048,90.05046055
675732688,Lithobates catesbeianus,30.271944,-98.502778,24,3,2004,122.4,12.6,13.9,0.1041,90.11351794
675731493,Lithobates catesbeianus,30.255833,-98.371944,2,3,2004,122.4,12.6,13.9,0.1041,90.11351794
675727649,Lithobates catesbeianus,31.407733,-95.157267,15,10,2003,37.1,17,17.9,0.0919,91.21963646
675727645,Lithobates catesbeianus,31.407733,-95.157267,8,10,2003,37.1,17,17.9,0.0919,91.21963646
675727642,Lithobates catesbeianus,31.407733,-95.157267,1,10,2003,37.1,17,17.9,0.0919,91.21963646
675727584,Lithobates catesbeianus,31.407733,-95.157267,19,3,2003,40.9,9.3,10.7,0.1172,88.94072939
675727003,Lithobates catesbeianus,31.498889,-94.767778,15,10,2003,37.1,17,17.9,0.0919,91.21963646
675725534,Lithobates catesbeianus,32.810864,-98.054789,19,9,2002,35,24.7,22.8,0.8587,42.37125508
675722132,Lithobates catesbeianus,31.407733,-95.157267,25,12,2002,137.8,13.1,7.3,0.0739,92.87645657
675621487,Lithobates catesbeianus,29.904333,-94.973533,9,4,2006,111,22.1,44.6,0.1302,87.79198294
675499759,Lithobates catesbeianus,30.42094,-96.43196,17,4,2009,149,17,14.9,0.1051,90.02344946
675499559,Lithobates catesbeianus,30.21626,-97.24172,28,3,2008,105.4,12.8,9.2,0.1098,89.601332
675498307,Lithobates catesbeianus,31.534284,-95.16465,18,4,2007,62.2,15.7,13.1,0.1804,83.49361701
675498298,Lithobates catesbeianus,31.534284,-95.16465,13,2,2007,8.6,6.3,4.4,0.0586,94.30839273
675497877,Lithobates catesbeianus,31.387289,-94.245307,29,6,2007,100.9,25.9,24.1,0.201,81.79124316
675497664,Lithobates catesbeianus,31.252879,-95.139626,19,4,2007,62.2,15.7,13.1,0.1804,83.49361701
675497644,Lithobates catesbeianus,31.142735,-94.913087,27,6,2007,100.9,25.9,24.1,0.201,81.79124316
675497308,Lithobates catesbeianus,31.427537,-95.10147,26,6,2007,100.9,25.9,24.1,0.201,81.79124316
675496528,Lithobates catesbeianus,29.981833,-95.954556,30,4,2007,62.2,15.7,21,0.1804,83.49361701
675496526,Lithobates catesbeianus,31.427722,-95.10175,13,2,2007,8.6,6.3,4.4,0.0586,94.30839273
675496524,Lithobates catesbeianus,30.888917,-96.417083,28,3,2007,27.5,16.3,12.8,0.0556,94.59174272
675496522,Lithobates catesbeianus,30.56225,-96.215778,3,2,2007,8.6,6.3,4.4,0.0586,94.30839273
675496519,Lithobates catesbeianus,31.501111,-94.776111,1,9,2006,79.4,21.7,20.1,0.1173,88.93183576
675496517,Lithobates catesbeianus,31.395887,-95.200292,19,4,2007,62.2,15.7,13.1,0.1804,83.49361701
675496515,Lithobates catesbeianus,31.395887,-95.200292,19,4,2007,62.2,15.7,13.1,0.1804,83.49361701
675496512,Lithobates catesbeianus,33.049944,-102.816306,6,6,2007,156,22.6,34.5,0.201,81.79124316
675496510,Lithobates catesbeianus,32.738056,-101.755583,29,5,2007,118.7,19.1,17.2,0.1499,86.07940515
675496342,Lithobates catesbeianus,31.427537,-95.10147,13,2,2007,8.6,6.3,4.4,0.0586,94.30839273
675496339,Lithobates catesbeianus,31.426303,-95.103602,26,6,2007,100.9,25.9,24.1,0.201,81.79124316
675496145,Lithobates catesbeianus,31.427537,-95.10147,18,4,2007,62.2,15.7,13.1,0.1804,83.49361701
675495747,Lithobates catesbeianus,28.542417,-96.626611,16,5,2007,118.7,22.4,25.3,0.1499,86.07940515
675495745,Lithobates catesbeianus,28.553,-96.635444,16,5,2007,118.7,22.4,25.3,0.1499,86.07940515
675494982,Lithobates catesbeianus,31.407733,-95.157267,11,2,2004,53,4.7,4.6,0.0385,96.22317047
675494979,Lithobates catesbeianus,31.407733,-95.157267,28,1,2004,69.7,15.9,5.5,0.2024,81.67681553
675494977,Lithobates catesbeianus,31.407733,-95.157267,3,12,2003,41.7,5.7,6,0.0397,96.10777192
675494974,Lithobates catesbeianus,31.407733,-95.157267,17,3,2004,122.4,12.6,11.8,0.1041,90.11351794
675494972,Lithobates catesbeianus,31.407733,-95.157267,21,1,2004,69.7,15.9,5.5,0.2024,81.67681553
675494970,Lithobates catesbeianus,31.407733,-95.157267,18,2,2004,53,4.7,4.6,0.0385,96.22317047
675494968,Lithobates catesbeianus,31.407733,-95.157267,14,1,2004,69.7,15.9,5.5,0.2024,81.67681553
675494966,Lithobates catesbeianus,31.407733,-95.157267,4,2,2004,53,4.7,4.6,0.0385,96.22317047
675494963,Lithobates catesbeianus,31.407733,-95.157267,26,5,2004,66,20.6,21.7,0.1064,89.90649502
675494961,Lithobates catesbeianus,31.407733,-95.157267,11,8,2004,17.9,23.3,25.2,0.1828,83.2934726
675494959,Lithobates catesbeianus,31.407733,-95.157267,25,8,2004,17.9,23.3,25.2,0.1828,83.2934726
675494957,Lithobates catesbeianus,31.407733,-95.157267,21,7,2004,130.5,24.4,27,0.6903,50.14256188
675494955,Lithobates catesbeianus,31.407733,-95.157267,5,11,2003,137.7,15.8,13.2,0.0555,94.60120237
675494952,Lithobates catesbeianus,31.407733,-95.157267,29,10,2003,37.1,17,17.9,0.0919,91.21963646
675494950,Lithobates catesbeianus,31.407733,-95.157267,1,9,2004,23,22.7,23.2,0.2466,78.14532123
675494870,Lithobates catesbeianus,31.407733,-95.157267,28,7,2004,130.5,24.4,27,0.6903,50.14256188
675494868,Lithobates catesbeianus,31.407733,-95.157267,24,12,2003,41.7,5.7,6,0.0397,96.10777192
675494866,Lithobates catesbeianus,31.407733,-95.157267,10,12,2003,41.7,5.7,6,0.0397,96.10777192
675494864,Lithobates catesbeianus,31.407733,-95.157267,26,11,2003,137.7,15.8,13.2,0.0555,94.60120237
675494862,Lithobates catesbeianus,31.407733,-95.157267,5,5,2004,66,20.6,21.7,0.1064,89.90649502
675494859,Lithobates catesbeianus,31.407733,-95.157267,10,3,2004,122.4,12.6,11.8,0.1041,90.11351794
675494856,Lithobates catesbeianus,31.407733,-95.157267,31,12,2003,41.7,5.7,6,0.0397,96.10777192
675494853,Lithobates catesbeianus,31.407733,-95.157267,19,11,2003,137.7,15.8,13.2,0.0555,94.60120237
675494850,Lithobates catesbeianus,31.385917,-95.1176,3,12,2003,41.7,5.7,6,0.0397,96.10777192
675494432,Lithobates catesbeianus,31.407733,-95.157267,7,1,2004,69.7,15.9,5.5,0.2024,81.67681553
675494430,Lithobates catesbeianus,31.407733,-95.157267,17,12,2003,41.7,5.7,6,0.0397,96.10777192
675494428,Lithobates catesbeianus,31.407733,-95.157267,7,7,2004,130.5,24.4,27,0.6903,50.14256188
675494426,Lithobates catesbeianus,31.407733,-95.157267,12,11,2003,137.7,15.8,13.2,0.0555,94.60120237
675494424,Lithobates catesbeianus,31.407733,-95.157267,3,3,2004,122.4,12.6,11.8,0.1041,90.11351794
675494422,Lithobates catesbeianus,31.407733,-95.157267,25,2,2004,53,4.7,4.6,0.0385,96.22317047
675494104,Lithobates catesbeianus,30.856806,-95.944111,3,5,2006,174,22.7,17.8,0.1156,89.08314846
675493733,Lithobates catesbeianus,34.600128,-106.756392,2,8,2006,65.6,24.5,24,0.1713,84.25687649
657495452,Lithobates catesbeianus,35.65846371,-120.5105189,8,5,2002,9,21.1,10.8,0.619,53.84826511
657495451,Lithobates catesbeianus,35.65846371,-120.5105189,8,5,2002,9,21.1,10.8,0.619,53.84826511
543602255,Lithobates catesbeianus,36.87969,-119.12864,9,8,2007,7,26.1,26.3,0.1097,89.61029259
543600454,Lithobates catesbeianus,32.678686,-116.859761,15,6,2005,5,15.1,35.7,0.1241,88.32915073
543598712,Lithobates catesbeianus,39.0961,-121.355869,30,4,2007,19.8,13.7,12.9,0.1804,83.49361701
543598711,Lithobates catesbeianus,39.0961,-121.355869,30,4,2007,19.8,13.7,12.9,0.1804,83.49361701
543598678,Lithobates catesbeianus,40.0089,-121.193139,23,4,2007,19.8,13.7,12.9,0.1804,83.49361701
543595109,Lithobates catesbeianus,33.542597,-117.268417,25,10,2003,10.2,20.4,27.6,0.0919,91.21963646
543595107,Lithobates catesbeianus,33.542597,-117.268417,25,10,2003,10.2,20.4,27.6,0.0919,91.21963646
543595103,Lithobates catesbeianus,33.542597,-117.268417,23,9,2002,0.3,21.3,22.8,0.8587,42.37125508
543592464,Lithobates catesbeianus,36.933333,-119.244389,26,5,2005,137.7,16.8,16.9,0.3841,68.10633174
543591900,Lithobates catesbeianus,33.28869,-117.3782,1,4,2004,25.2,16.1,24.5,0.2477,78.05940864
543590678,Lithobates catesbeianus,40.738792,-122.070731,25,7,2002,64,14.7,26.3,0.8115,44.41912793
543590658,Lithobates catesbeianus,40.738792,-122.070731,25,7,2002,64,14.7,26.3,0.8115,44.41912793
543589718,Lithobates catesbeianus,33.38596,-117.59368,28,6,2004,0,19.2,35.2,0.1788,83.62731373
543589716,Lithobates catesbeianus,33.38596,-117.59368,28,6,2004,0,19.2,35.2,0.1788,83.62731373
543589715,Lithobates catesbeianus,33.38596,-117.59368,28,6,2004,0,19.2,35.2,0.1788,83.62731373
543589714,Lithobates catesbeianus,33.38596,-117.59368,28,6,2004,0,19.2,35.2,0.1788,83.62731373
543589713,Lithobates catesbeianus,33.38596,-117.59368,28,6,2004,0,19.2,35.2,0.1788,83.62731373
543587230,Lithobates catesbeianus,36.2303,-121.7663,5,9,2002,0.3,26.8,22.8,0.8587,42.37125508
543587229,Lithobates catesbeianus,36.2303,-121.7663,5,9,2002,0.3,26.8,22.8,0.8587,42.37125508
543587227,Lithobates catesbeianus,36.2303,-121.7663,5,9,2002,0.3,26.8,22.8,0.8587,42.37125508
543587226,Lithobates catesbeianus,36.2303,-121.7663,5,9,2002,0.3,26.8,22.8,0.8587,42.37125508
543587225,Lithobates catesbeianus,36.2303,-121.7663,5,9,2002,0.3,26.8,22.8,0.8587,42.37125508
543584465,Lithobates catesbeianus,38.432167,-123.081383,8,3,2004,13.4,15,20.7,0.093,91.11935003
543581263,Lithobates catesbeianus,36.230217,-121.7688,27,3,2002,124.3,16,9,3.6182,2.683092872
543579987,Lithobates catesbeianus,36.796785,-118.8987659,23,7,2002,64,30.6,26.3,0.8115,44.41912793
543579977,Lithobates catesbeianus,36.64967214,-118.9396012,13,7,2002,64,28.6,26.3,0.8115,44.41912793
543579974,Lithobates catesbeianus,36.86341576,-119.1244969,12,7,2002,64,30.6,26.3,0.8115,44.41912793
543579889,Lithobates catesbeianus,36.796785,-118.8987659,23,7,2002,64,30.6,26.3,0.8115,44.41912793
543579888,Lithobates catesbeianus,36.796785,-118.8987659,23,7,2002,64,30.6,26.3,0.8115,44.41912793
543579887,Lithobates catesbeianus,36.796785,-118.8987659,23,7,2002,64,30.6,26.3,0.8115,44.41912793
543579886,Lithobates catesbeianus,36.796785,-118.8987659,23,7,2002,64,30.6,26.3,0.8115,44.41912793
543579885,Lithobates catesbeianus,36.64967214,-118.9396012,13,7,2002,64,28.6,26.3,0.8115,44.41912793
543579884,Lithobates catesbeianus,36.86341576,-119.1244969,12,7,2002,64,30.6,26.3,0.8115,44.41912793
543579825,Lithobates catesbeianus,36.19904524,-118.764786,15,7,2002,64,28.6,26.3,0.8115,44.41912793
543579824,Lithobates catesbeianus,36.19904524,-118.764786,15,7,2002,64,28.6,26.3,0.8115,44.41912793
543579823,Lithobates catesbeianus,36.19904524,-118.764786,15,7,2002,64,28.6,26.3,0.8115,44.41912793
543579822,Lithobates catesbeianus,36.19904524,-118.764786,15,7,2002,64,28.6,26.3,0.8115,44.41912793
543579821,Lithobates catesbeianus,36.19904524,-118.764786,15,7,2002,64,28.6,26.3,0.8115,44.41912793
543579819,Lithobates catesbeianus,36.19907326,-118.7619529,15,7,2002,64,28.6,26.3,0.8115,44.41912793
543579792,Lithobates catesbeianus,36.79816689,-119.1754134,11,7,2002,64,30.6,26.3,0.8115,44.41912793
543579791,Lithobates catesbeianus,36.79816689,-119.1754134,11,7,2002,64,30.6,26.3,0.8115,44.41912793
543579790,Lithobates catesbeianus,36.79816689,-119.1754134,11,7,2002,64,30.6,26.3,0.8115,44.41912793
543579789,Lithobates catesbeianus,36.79816689,-119.1754134,11,7,2002,64,30.6,26.3,0.8115,44.41912793
543578743,Lithobates catesbeianus,39.23835878,-77.05633025,13,4,2002,55.8,16.2,13.7,0.3106,73.300702
476767992,Lithobates catesbeianus,41.901254,-71.69942,26,5,2008,40,12.2,1.5,0.2888,74.91620228
476580729,Lithobates catesbeianus,42.650121,-71.180174,20,7,2002,18,22.6,23.5,0.8115,44.41912793
239719266,Lithobates catesbeianus,33.1231,-116.713,22,9,2005,1.4,15.8,28.7,0.1001,90.47469388
239719265,Lithobates catesbeianus,33.26308,-116.95442,6,12,2006,86.6,9.1,3.3,0.1179,88.87849267
239719264,Lithobates catesbeianus,32.6332,-116.903417,9,11,2002,13.8,19.3,13.6,0.0353,96.53157781
239719261,Lithobates catesbeianus,33.1231,-116.713,22,9,2005,1.4,15.8,28.7,0.1001,90.47469388
216005487,Lithobates catesbeianus,39.66812,-96.72477,20,9,2008,130,18.7,19.9,0.2357,79.00176437
172644716,Lithobates catesbeianus,32.88907,-116.66243,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644715,Lithobates catesbeianus,33.039,-116.9459,12,6,2006,17.2,24.4,22.9,0.0792,92.38551349
172644711,Lithobates catesbeianus,32.8891,-116.6624,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644705,Lithobates catesbeianus,32.88907,-116.66243,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644700,Lithobates catesbeianus,32.888807,-116.663353,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644696,Lithobates catesbeianus,32.888807,-116.663353,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644694,Lithobates catesbeianus,32.87888,-116.648,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644690,Lithobates catesbeianus,32.88907,-116.66243,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644681,Lithobates catesbeianus,32.88907,-116.66243,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644679,Lithobates catesbeianus,32.88907,-116.66243,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644677,Lithobates catesbeianus,33.0396,-116.9475,31,5,2006,11.1,20.9,20.6,0.106,89.94246481
172644665,Lithobates catesbeianus,32.88907,-116.66243,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644664,Lithobates catesbeianus,32.87988,-116.64812,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644658,Lithobates catesbeianus,32.8891,-116.6624,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644650,Lithobates catesbeianus,33.04577,-116.94967,31,5,2006,11.1,20.9,20.6,0.106,89.94246481
172644648,Lithobates catesbeianus,32.87888,-116.648,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644647,Lithobates catesbeianus,32.87988,-116.64812,14,9,2006,0,23.5,21.3,0.1173,88.93183576
172644643,Lithobates catesbeianus,32.8891,-116.6624,14,9,2006,0,23.5,21.3,0.1173,88.93183576
78634079,Lithobates catesbeianus,36.89706,-88.03945,28,4,2006,76.6,15.9,14,0.2708,76.2769035
78634076,Lithobates catesbeianus,36.89706,-88.03945,28,4,2006,76.6,15.9,14,0.2708,76.2769035
78634073,Lithobates catesbeianus,36.53384,-89.33866,28,4,2006,76.6,19.3,16.7,0.1463,86.38984948
78634072,Lithobates catesbeianus,39.92991,-97.1278,15,6,2004,87.3,22.3,21.9,0.1788,83.62731373
78634070,Lithobates catesbeianus,39.24951,-98.87107,13,8,2006,90.6,26.6,23,0.2699,76.34558361
78634069,Lithobates catesbeianus,38.79306,-100.94883,22,8,2006,90.6,26.6,23,0.2699,76.34558361
78634068,Lithobates catesbeianus,38.26545,-94.83876,5,4,2006,111,18.5,16.1,0.1842,83.17694333
78634067,Lithobates catesbeianus,38.84285,-99.33653,26,3,2006,75,6,17.9,0.1097,89.61029259
78634066,Lithobates catesbeianus,38.89261,-99.15075,15,10,2005,79.6,16.3,13.8,0.1251,88.24086573
78634065,Lithobates catesbeianus,37.64884,-94.80783,30,9,2005,91.7,23.9,25.6,0.1001,90.47469388
78634064,Lithobates catesbeianus,37.64784,-94.80813,1,10,2006,57.5,15.6,17.1,0.0782,92.47794522
78634063,Lithobates catesbeianus,38.39018,-95.84838,5,4,2006,111,18.5,24.6,0.0942,91.01007239
78634062,Lithobates catesbeianus,37.03473,-94.6396,4,11,2005,0.3,11.7,12.2,0.0469,95.41828111
78634050,Lithobates catesbeianus,34.8866,-92.80784,3,4,2007,62.2,15.7,13.1,0.1804,83.49361701
48127679,Lithobates catesbeianus,37.27844,-94.92341,28,6,2005,106,23.9,25.2,0.1241,88.32915073
48127678,Lithobates catesbeianus,37.27844,-94.92341,28,6,2005,106,23.9,25.2,0.1241,88.32915073
48127658,Lithobates catesbeianus,38.15837,-98.55855,9,6,2005,97.9,26.1,23.6,0.1241,88.32915073
48127657,Lithobates catesbeianus,38.21719,-97.9409,9,6,2005,97.9,26.1,23.6,0.1241,88.32915073
